Date,Month,Hour Taken,Pollutant
30/03/2012,3,10,29.4
30/03/2012,3,11,30.2
30/03/2012,3,12,33.4
30/03/2012,3,13,23.5
30/03/2012,3,14,44.9
30/03/2012,3,15,39.0
30/03/2012,3,16,38.1
30/03/2012,3,17,25.4
30/03/2012,3,18,28.6
30/03/2012,3,19,15.9
30/03/2012,3,20,13.7
30/03/2012,3,21,7.7
30/03/2012,3,22,4.4
30/03/2012,3,23,1.6
31/03/2012,3,0,1.1
31/03/2012,3,1,0.9
31/03/2012,3,2,0.8
31/03/2012,3,3,0.7
31/03/2012,3,4,1.0
31/03/2012,3,5,2.0
31/03/2012,3,6,4.9
31/03/2012,3,7,12.3
31/03/2012,3,8,13.5
31/03/2012,3,9,24.4
31/03/2012,3,10,27.1
31/03/2012,3,11,21.5
31/03/2012,3,12,10.9
31/03/2012,3,13,2.2
31/03/2012,3,14,0.6
31/03/2012,3,15,1.0
31/03/2012,3,16,1.0
31/03/2012,3,17,0.2
31/03/2012,3,18,0.4
31/03/2012,3,19,1.2
31/03/2012,3,20,1.7
31/03/2012,3,21,14.6
31/03/2012,3,22,28.5
31/03/2012,3,23,21.1
