Date,Month,Hour Taken,Pollutant
25/12/2018,12,23,38.6
26/12/2018,12,0,42.9
26/12/2018,12,1,34.4
26/12/2018,12,2,19.1
26/12/2018,12,3,10.4
26/12/2018,12,4,6.9
26/12/2018,12,5,15.3
26/12/2018,12,6,12.5
26/12/2018,12,7,30.8
26/12/2018,12,8,35.7
26/12/2018,12,9,35.8
26/12/2018,12,10,73.3
26/12/2018,12,11,51.1
26/12/2018,12,12,100.9
26/12/2018,12,13,80.6
26/12/2018,12,14,55.8
26/12/2018,12,15,58.3
26/12/2018,12,16,54.9
26/12/2018,12,17,84.8
26/12/2018,12,18,109.5
26/12/2018,12,19,156.3
26/12/2018,12,20,57.9
26/12/2018,12,21,66.6
26/12/2018,12,22,97.5
26/12/2018,12,23,113.7
27/12/2018,12,0,81.1
27/12/2018,12,1,51.8
27/12/2018,12,2,73.0
27/12/2018,12,3,76.3
27/12/2018,12,4,79.4
27/12/2018,12,5,87.3
27/12/2018,12,6,124.6
27/12/2018,12,7,170.2
27/12/2018,12,8,74.0
27/12/2018,12,9,132.2
27/12/2018,12,10,100.4
27/12/2018,12,11,75.6
27/12/2018,12,12,69.0
27/12/2018,12,13,71.1
27/12/2018,12,14,77.9
27/12/2018,12,15,61.2
27/12/2018,12,16,68.7
27/12/2018,12,17,77.6
27/12/2018,12,18,64.1
27/12/2018,12,19,48.4
27/12/2018,12,20,36.0
27/12/2018,12,21,25.6
27/12/2018,12,22,19.5
27/12/2018,12,23,11.1
28/12/2018,12,0,25.0
28/12/2018,12,1,11.7
28/12/2018,12,2,1.5
28/12/2018,12,3,1.9
28/12/2018,12,4,12.2
28/12/2018,12,5,27.5
28/12/2018,12,6,29.2
28/12/2018,12,7,47.6
28/12/2018,12,8,54.0
28/12/2018,12,9,91.2
28/12/2018,12,10,107.9
28/12/2018,12,11,50.9
28/12/2018,12,12,24.5
28/12/2018,12,13,50.2
28/12/2018,12,14,56.4
28/12/2018,12,15,48.9
28/12/2018,12,16,69.3
28/12/2018,12,17,93.5
28/12/2018,12,18,90.7
28/12/2018,12,19,59.5
28/12/2018,12,20,88.7
28/12/2018,12,21,82.9
28/12/2018,12,22,107.4
28/12/2018,12,23,21.9
29/12/2018,12,0,4.3
29/12/2018,12,1,2.4
29/12/2018,12,2,1.2
29/12/2018,12,3,0.6
29/12/2018,12,4,0.4
29/12/2018,12,5,1.1
29/12/2018,12,6,7.5
29/12/2018,12,7,12.5
29/12/2018,12,8,8.6
29/12/2018,12,9,6.8
