Date,Month,Hour Taken,Pollutant
22/11/2012,11,21,29.1
22/11/2012,11,22,21.0
22/11/2012,11,23,26.0
23/11/2012,11,0,5.2
23/11/2012,11,1,0.9
23/11/2012,11,2,2.9
23/11/2012,11,3,12.7
23/11/2012,11,4,13.1
23/11/2012,11,5,12.3
23/11/2012,11,6,27.7
23/11/2012,11,7,150.3
23/11/2012,11,8,167.5
23/11/2012,11,9,151.2
23/11/2012,11,10,94.8
23/11/2012,11,11,123.5
23/11/2012,11,12,82.9
23/11/2012,11,13,68.7
23/11/2012,11,14,74.5
23/11/2012,11,15,122.8
23/11/2012,11,16,147.4
23/11/2012,11,17,129.0
23/11/2012,11,18,138.0
23/11/2012,11,19,83.3
23/11/2012,11,20,45.7
23/11/2012,11,21,33.4
23/11/2012,11,22,46.2
23/11/2012,11,23,50.2
24/11/2012,11,0,28.7
24/11/2012,11,1,18.1
24/11/2012,11,2,26.0
24/11/2012,11,3,27.0
24/11/2012,11,4,15.5
24/11/2012,11,5,20.0
24/11/2012,11,6,40.4
24/11/2012,11,7,47.4
24/11/2012,11,8,83.1
24/11/2012,11,9,126.8
24/11/2012,11,10,54.6
24/11/2012,11,11,38.2
24/11/2012,11,12,45.9
24/11/2012,11,13,35.1
24/11/2012,11,14,17.7
24/11/2012,11,15,12.5
24/11/2012,11,16,13.4
24/11/2012,11,17,16.2
24/11/2012,11,18,11.8
24/11/2012,11,19,6.6
24/11/2012,11,20,4.0
24/11/2012,11,21,2.0
24/11/2012,11,22,1.3
24/11/2012,11,23,1.4
25/11/2012,11,0,0.4
25/11/2012,11,1,0.6
25/11/2012,11,2,9.5
25/11/2012,11,3,5.3
25/11/2012,11,4,1.5
25/11/2012,11,5,0.2
25/11/2012,11,6,0.4
25/11/2012,11,7,0.7
25/11/2012,11,8,1.7
25/11/2012,11,9,4.7
25/11/2012,11,10,9.5
25/11/2012,11,11,17.1
25/11/2012,11,12,22.9
25/11/2012,11,13,33.0
25/11/2012,11,14,38.4
25/11/2012,11,15,56.5
25/11/2012,11,16,51.3
25/11/2012,11,17,18.7
25/11/2012,11,18,14.6
25/11/2012,11,19,5.9
25/11/2012,11,20,2.3
25/11/2012,11,21,0.0
25/11/2012,11,22,0.8
25/11/2012,11,23,0.7
26/11/2012,11,0,0.4
26/11/2012,11,1,6.7
26/11/2012,11,2,2.2
26/11/2012,11,3,3.0
26/11/2012,11,4,9.3
26/11/2012,11,5,10.5
26/11/2012,11,6,1.6
26/11/2012,11,7,12.3
26/11/2012,11,8,24.7
26/11/2012,11,9,25.8
26/11/2012,11,10,24.2
26/11/2012,11,11,30.0
26/11/2012,11,12,25.5
26/11/2012,11,13,17.9
26/11/2012,11,14,23.7
26/11/2012,11,15,22.0
26/11/2012,11,16,23.2
26/11/2012,11,17,25.5
26/11/2012,11,18,16.4
26/11/2012,11,19,7.0
26/11/2012,11,20,4.4
26/11/2012,11,21,4.1
26/11/2012,11,22,1.7
26/11/2012,11,23,0.3
27/11/2012,11,0,0.0
27/11/2012,11,1,0.0
27/11/2012,11,2,0.0
27/11/2012,11,3,0.0
27/11/2012,11,4,0.0
27/11/2012,11,5,0.4
27/11/2012,11,6,4.8
27/11/2012,11,7,23.1
27/11/2012,11,8,44.6
27/11/2012,11,9,38.5
27/11/2012,11,10,19.9
27/11/2012,11,11,25.6
27/11/2012,11,12,24.2
27/11/2012,11,13,28.3
27/11/2012,11,14,22.9
27/11/2012,11,15,30.3
27/11/2012,11,16,20.1
27/11/2012,11,17,26.9
27/11/2012,11,18,23.4
27/11/2012,11,19,16.6
27/11/2012,11,20,11.2
27/11/2012,11,21,8.9
27/11/2012,11,22,3.4
27/11/2012,11,23,2.6
28/11/2012,11,0,0.5
28/11/2012,11,1,0.1
28/11/2012,11,2,0.0
28/11/2012,11,3,0.3
28/11/2012,11,4,0.4
28/11/2012,11,5,1.4
28/11/2012,11,6,4.9
28/11/2012,11,7,26.1
28/11/2012,11,8,60.1
28/11/2012,11,9,38.3
28/11/2012,11,10,28.7
28/11/2012,11,11,21.5
28/11/2012,11,12,20.8
28/11/2012,11,13,21.3
28/11/2012,11,14,23.0
28/11/2012,11,15,22.1
28/11/2012,11,16,23.4
28/11/2012,11,17,37.0
28/11/2012,11,18,25.6
28/11/2012,11,19,76.2
28/11/2012,11,20,154.1
28/11/2012,11,21,31.6
28/11/2012,11,22,46.3
28/11/2012,11,23,8.5
29/11/2012,11,0,21.3
29/11/2012,11,1,0.0
29/11/2012,11,2,14.7
29/11/2012,11,3,24.3
29/11/2012,11,4,1.4
29/11/2012,11,5,73.8
29/11/2012,11,6,12.8
29/11/2012,11,7,53.2
29/11/2012,11,8,314.2
29/11/2012,11,9,167.4
29/11/2012,11,10,67.1
29/11/2012,11,11,106.9
29/11/2012,11,12,93.2
29/11/2012,11,13,90.0
29/11/2012,11,14,28.4
30/11/2012,11,10,227.0
30/11/2012,11,11,184.0
30/11/2012,11,12,115.5
30/11/2012,11,13,43.3
30/11/2012,11,14,26.6
30/11/2012,11,15,19.8
30/11/2012,11,16,59.7
30/11/2012,11,17,84.7
30/11/2012,11,18,157.7
30/11/2012,11,19,263.8
30/11/2012,11,20,271.4
30/11/2012,11,21,376.8
30/11/2012,11,22,326.8
30/11/2012,11,23,263.5
