Date,Month,Hour Taken,Pollutant
20/03/2017,3,17,30.1
20/03/2017,3,18,39.5
20/03/2017,3,19,31.3
20/03/2017,3,20,11.5
20/03/2017,3,21,32.1
20/03/2017,3,22,4.3
20/03/2017,3,23,1.3
21/03/2017,3,0,0.2
21/03/2017,3,1,0.0
21/03/2017,3,2,0.0
21/03/2017,3,3,0.1
21/03/2017,3,4,0.0
21/03/2017,3,5,0.5
21/03/2017,3,6,6.4
21/03/2017,3,7,24.0
21/03/2017,3,8,25.8
21/03/2017,3,9,29.5
21/03/2017,3,10,19.1
21/03/2017,3,11,19.0
21/03/2017,3,12,21.6
21/03/2017,3,13,22.6
21/03/2017,3,14,24.5
21/03/2017,3,15,64.8
21/03/2017,3,16,95.6
21/03/2017,3,17,69.0
21/03/2017,3,18,88.1
21/03/2017,3,19,44.1
21/03/2017,3,20,33.3
21/03/2017,3,21,22.2
21/03/2017,3,22,16.1
21/03/2017,3,23,6.5
22/03/2017,3,0,3.8
22/03/2017,3,1,0.6
22/03/2017,3,2,1.1
22/03/2017,3,3,0.2
22/03/2017,3,4,3.0
22/03/2017,3,5,21.7
22/03/2017,3,6,43.4
22/03/2017,3,7,110.6
22/03/2017,3,8,108.8
22/03/2017,3,9,95.4
22/03/2017,3,10,69.6
22/03/2017,3,11,56.3
22/03/2017,3,12,88.7
22/03/2017,3,13,91.6
22/03/2017,3,14,81.5
22/03/2017,3,15,92.4
22/03/2017,3,16,81.6
22/03/2017,3,17,63.4
22/03/2017,3,18,79.2
22/03/2017,3,19,51.9
22/03/2017,3,20,56.9
22/03/2017,3,21,35.0
22/03/2017,3,22,14.0
22/03/2017,3,23,17.0
23/03/2017,3,0,2.9
23/03/2017,3,1,1.8
23/03/2017,3,2,2.8
23/03/2017,3,3,1.5
23/03/2017,3,4,0.9
23/03/2017,3,5,3.1
23/03/2017,3,6,4.2
23/03/2017,3,7,11.6
23/03/2017,3,8,20.6
23/03/2017,3,9,24.0
23/03/2017,3,10,12.9
23/03/2017,3,11,10.2
23/03/2017,3,12,9.6
23/03/2017,3,13,8.2
23/03/2017,3,14,7.8
23/03/2017,3,15,11.5
23/03/2017,3,16,11.7
23/03/2017,3,17,8.7
23/03/2017,3,18,6.4
23/03/2017,3,19,0.5
23/03/2017,3,20,0.1
23/03/2017,3,21,0.0
23/03/2017,3,22,0.0
23/03/2017,3,23,0.1
24/03/2017,3,0,0.0
24/03/2017,3,1,0.0
24/03/2017,3,2,0.0
24/03/2017,3,3,0.0
24/03/2017,3,4,0.0
24/03/2017,3,5,0.5
24/03/2017,3,6,5.2
24/03/2017,3,7,30.0
24/03/2017,3,8,27.5
24/03/2017,3,9,28.1
24/03/2017,3,10,19.7
24/03/2017,3,11,20.2
24/03/2017,3,12,21.9
24/03/2017,3,13,27.0
