Date,Month,Hour Taken,Pollutant
30/10/2018,10,14,7.3
30/10/2018,10,15,10.1
30/10/2018,10,16,66.8
30/10/2018,10,17,60.6
30/10/2018,10,18,35.5
30/10/2018,10,19,17.3
30/10/2018,10,20,21.8
30/10/2018,10,21,25.3
30/10/2018,10,22,34.6
30/10/2018,10,23,16.6
31/10/2018,10,0,13.8
31/10/2018,10,1,6.2
31/10/2018,10,2,6.0
31/10/2018,10,3,5.8
31/10/2018,10,4,13.0
31/10/2018,10,5,35.7
31/10/2018,10,6,63.3
31/10/2018,10,7,96.3
31/10/2018,10,8,103.8
31/10/2018,10,9,81.1
31/10/2018,10,10,64.6
31/10/2018,10,11,76.6
31/10/2018,10,12,81.9
31/10/2018,10,13,90.6
31/10/2018,10,14,106.9
31/10/2018,10,15,111.8
31/10/2018,10,16,105.7
31/10/2018,10,17,71.2
31/10/2018,10,18,66.7
31/10/2018,10,19,54.8
31/10/2018,10,20,34.5
31/10/2018,10,21,21.8
31/10/2018,10,22,13.8
31/10/2018,10,23,16.2
